79.88	68.66	0.076
79.88	68.67	0.076
79.88	68.68	0.076
79.89	68.69	0.076
79.89	68.70	0.076
79.89	68.71	0.076
79.89	68.71	0.076
79.89	68.72	0.076
79.89	68.73	0.076
79.90	68.74	0.076
79.90	68.75	0.076
79.90	68.76	0.076
79.90	68.76	0.076
79.90	68.77	0.076
79.90	68.78	0.076
79.90	68.79	0.076
79.91	68.80	0.076
79.91	68.81	0.076
79.91	68.81	0.076
79.91	68.82	0.076
79.91	68.83	0.076
79.91	68.84	0.076
79.92	68.85	0.076
79.92	68.86	0.076
79.92	68.86	0.076
79.92	68.87	0.076
79.92	68.88	0.076
79.93	68.89	0.076
79.93	68.90	0.076
79.93	68.91	0.076
79.93	68.92	0.076
79.93	68.92	0.076
79.93	68.93	0.076
79.94	68.94	0.076
79.94	68.95	0.076
79.94	68.96	0.076
79.94	68.96	0.076
79.94	68.97	0.076
79.94	68.98	0.076
79.95	68.99	0.076
79.95	69.00	0.076
79.95	69.01	0.076
79.95	69.02	0.076
79.95	69.02	0.076
79.95	69.03	0.076
79.95	69.04	0.076
79.96	69.05	0.076
79.96	69.06	0.076
79.96	69.06	0.076
79.96	69.07	0.076
79.96	69.08	0.076
79.96	69.09	0.076
79.97	69.10	0.076
79.97	69.11	0.076
79.97	69.11	0.076
79.97	69.12	0.076
79.97	69.13	0.076
79.98	69.14	0.076
79.98	69.15	0.076
79.98	69.16	0.076
79.98	69.17	0.076
79.98	69.17	0.076
79.98	69.18	0.076
79.99	69.19	0.076
79.99	69.20	0.076
79.99	69.21	0.076
79.99	69.22	0.076
79.99	69.22	0.076
79.99	69.23	0.076
80.00	69.24	0.076
80.00	69.25	0.076
80.00	69.26	0.076
80.00	69.26	0.076
80.00	69.27	0.076
80.00	69.28	0.076
80.00	69.29	0.076
80.01	69.30	0.076
80.01	69.31	0.076
80.01	69.32	0.076
80.01	69.32	0.076
80.01	69.33	0.076
80.01	69.34	0.076
80.02	69.35	0.076
80.02	69.36	0.076
80.02	69.37	0.076
80.02	69.37	0.076
80.02	69.38	0.076
80.03	69.39	0.076
80.03	69.40	0.076
80.03	69.41	0.076
80.03	69.42	0.076
80.03	69.42	0.076
80.03	69.43	0.076
80.04	69.44	0.076
80.04	69.45	0.076
80.04	69.46	0.076
80.04	69.46	0.076
80.04	69.47	0.076
80.04	69.48	0.076
80.05	69.49	0.076
80.05	69.50	0.076
80.05	69.51	0.076
80.05	69.52	0.076
80.05	69.52	0.076
80.05	69.53	0.076
80.05	69.54	0.076
80.06	69.55	0.076
80.06	69.56	0.076
80.06	69.56	0.076
80.06	69.57	0.076
80.06	69.58	0.076
80.06	69.59	0.076
80.07	69.60	0.076
80.07	69.61	0.076
80.07	69.62	0.076
80.07	69.62	0.076
80.07	69.63	0.076
80.08	69.64	0.076
80.08	69.65	0.076
80.08	69.66	0.076
80.08	69.67	0.076
80.08	69.67	0.076
80.08	69.68	0.076
80.09	69.69	0.076
80.09	69.70	0.076
80.09	69.71	0.076
80.09	69.72	0.076
80.09	69.72	0.076
80.09	69.73	0.076
80.10	69.74	0.076
80.10	69.75	0.076
80.10	69.76	0.076
80.10	69.77	0.076
80.10	69.77	0.076
80.10	69.78	0.076
80.10	69.79	0.076
80.11	69.80	0.076
80.11	69.81	0.076
80.11	69.81	0.076
80.11	69.82	0.076
80.11	69.83	0.076
80.11	69.84	0.076
80.12	69.85	0.076
80.12	69.86	0.076
80.12	69.87	0.076
80.12	69.87	0.076
80.12	69.88	0.076
80.13	69.89	0.076
80.13	69.90	0.076
80.13	69.91	0.076
80.13	69.92	0.076
80.13	69.92	0.076
80.13	69.93	0.076
80.14	69.94	0.076
80.14	69.95	0.076
80.14	69.96	0.076
80.14	69.96	0.076
80.14	69.97	0.076
80.14	69.98	0.076
80.15	69.99	0.076
80.15	70.00	0.076
80.15	70.01	0.076
80.15	70.02	0.076
80.15	70.03	0.076
80.15	70.03	0.076
80.15	70.04	0.076
80.16	70.05	0.076
80.16	70.06	0.076
80.16	70.07	0.076
80.16	70.07	0.076
80.16	70.08	0.076
80.16	70.09	0.076
80.17	70.10	0.076
80.17	70.11	0.076
80.17	70.12	0.076
80.17	70.12	0.076
80.17	70.13	0.076
80.18	70.14	0.076
80.18	70.15	0.076
80.18	70.16	0.076
80.18	70.17	0.076
80.18	70.17	0.076
80.18	70.18	0.076
80.19	70.19	0.076
80.19	70.20	0.076
80.19	70.21	0.076
80.19	70.21	0.076
80.19	70.22	0.076
80.19	70.23	0.076
80.20	70.24	0.076
80.20	70.25	0.076
80.20	70.26	0.076
80.20	70.27	0.076
80.20	70.27	0.076
80.20	70.28	0.076
80.20	70.29	0.076
80.21	70.30	0.076
80.21	70.31	0.076
80.21	70.32	0.076
80.21	70.32	0.076
80.21	70.33	0.076
80.21	70.34	0.076
80.22	70.35	0.076
80.22	70.36	0.076
80.22	70.37	0.076
80.22	70.37	0.076
80.22	70.38	0.076
80.23	70.39	0.076
80.23	70.40	0.076
80.23	70.41	0.076
80.23	70.42	0.076
80.23	70.42	0.076
80.23	70.43	0.076
80.24	70.44	0.076
80.24	70.45	0.076
80.24	70.46	0.076
80.24	70.47	0.076
80.24	70.47	0.076
80.24	70.48	0.076
80.25	70.49	0.076
80.25	70.50	0.076
80.25	70.51	0.076
80.25	70.52	0.076
80.25	70.52	0.076
80.25	70.53	0.076
80.25	70.54	0.076
80.26	70.55	0.076
80.26	70.56	0.076
80.26	70.56	0.076
80.26	70.57	0.076
80.26	70.58	0.076
80.26	70.59	0.076
80.27	70.60	0.076
80.27	70.61	0.076
80.27	70.62	0.076
80.27	70.62	0.076
80.27	70.63	0.076
80.28	70.64	0.076
80.28	70.65	0.076
80.28	70.66	0.076
80.28	70.67	0.076
80.28	70.67	0.076
80.28	70.68	0.076
80.29	70.69	0.076
80.29	70.70	0.076
80.29	70.71	0.076
80.29	70.72	0.076
80.29	70.72	0.076
80.29	70.73	0.076
80.30	70.74	0.076
80.30	70.75	0.076
80.30	70.76	0.076
80.30	70.77	0.076
80.30	70.77	0.076
80.30	70.78	0.076
80.30	70.79	0.076
80.31	70.80	0.076
80.31	70.81	0.076
80.31	70.82	0.076
80.31	70.82	0.076
80.31	70.83	0.076
80.31	70.84	0.076
80.32	70.85	0.076
80.32	70.86	0.076
80.32	70.87	0.076
80.32	70.87	0.076
80.32	70.88	0.076
80.33	70.89	0.076
80.33	70.90	0.076
80.33	70.91	0.076
80.33	70.92	0.076
80.33	70.92	0.076
80.33	70.93	0.076
80.34	70.94	0.076
80.34	70.95	0.076
80.34	70.96	0.076
80.34	70.97	0.076
80.34	70.97	0.076
80.34	70.98	0.076
80.35	70.99	0.076
80.35	71.00	0.076
80.35	71.01	0.076
80.35	71.02	0.076
80.35	71.02	0.076
80.35	71.03	0.076
80.35	71.04	0.076
80.36	71.05	0.076
80.36	71.06	0.076
80.36	71.07	0.076
80.36	71.07	0.076
80.36	71.08	0.076
80.36	71.09	0.076
80.37	71.10	0.077
80.37	71.11	0.077
80.37	71.12	0.077
80.37	71.12	0.077
80.37	71.13	0.077
80.38	71.14	0.077
80.38	71.15	0.077
80.38	71.16	0.077
80.38	71.17	0.076
80.38	71.17	0.076
80.38	71.18	0.076
80.39	71.19	0.076
80.39	71.20	0.076
80.39	71.21	0.076
80.39	71.22	0.076
80.39	71.22	0.076
80.39	71.23	0.076
80.40	71.24	0.076
80.40	71.25	0.076
80.40	71.26	0.076
80.40	71.27	0.076
80.40	71.27	0.076
80.40	71.28	0.076
80.40	71.29	0.076
80.41	71.30	0.076
80.41	71.31	0.076
80.41	71.32	0.076
80.41	71.33	0.076
80.41	71.33	0.076
80.41	71.34	0.076
80.42	71.35	0.076
80.42	71.36	0.076
80.42	71.37	0.077
80.42	71.38	0.077
80.42	71.38	0.077
80.43	71.39	0.077
80.43	71.40	0.077
80.43	71.41	0.077
80.43	71.42	0.077
80.43	71.42	0.077
80.43	71.43	0.077
80.44	71.44	0.077
80.44	71.45	0.077
80.44	71.46	0.077
80.44	71.47	0.077
80.44	71.48	0.077
80.44	71.48	0.077
80.45	71.49	0.077
80.45	71.50	0.077
80.45	71.51	0.077
80.45	71.52	0.077
80.45	71.52	0.077
80.45	71.53	0.077
80.45	71.54	0.077
80.46	71.55	0.077
80.46	71.56	0.077
80.46	71.57	0.077
80.46	71.57	0.077
80.46	71.58	0.077
80.46	71.59	0.077
80.47	71.60	0.077
80.47	71.61	0.077
80.47	71.62	0.077
80.47	71.62	0.077
80.47	71.63	0.077
80.48	71.64	0.077
80.48	71.65	0.077
80.48	71.66	0.077
80.48	71.67	0.077
80.48	71.67	0.077
80.48	71.68	0.077
80.49	71.69	0.077
80.49	71.70	0.077
80.49	71.71	0.077
80.49	71.72	0.077
80.49	71.72	0.077
80.49	71.73	0.077
80.50	71.74	0.077
80.50	71.75	0.077
80.50	71.76	0.077
80.50	71.77	0.077
80.50	71.77	0.077
80.50	71.78	0.077
80.50	71.79	0.077
80.51	71.80	0.077
80.51	71.81	0.077
80.51	71.82	0.077
80.51	71.82	0.077
80.51	71.83	0.077
80.51	71.84	0.077
80.52	71.85	0.077
80.52	71.86	0.077
80.52	71.87	0.077
80.52	71.87	0.077
80.52	71.88	0.077
80.53	71.89	0.077
80.53	71.90	0.077
80.53	71.91	0.077
80.53	71.92	0.077
80.53	71.92	0.077
80.53	71.93	0.077
80.54	71.94	0.077
80.54	71.95	0.077
80.54	71.96	0.077
80.54	71.97	0.077
80.54	71.97	0.077
80.54	71.98	0.077
80.55	71.99	0.077
80.55	72.00	0.077
80.55	72.01	0.077
80.55	72.02	0.077
80.55	72.02	0.077
80.55	72.03	0.077
80.55	72.04	0.077
80.56	72.05	0.077
80.56	72.06	0.077
80.56	72.07	0.077
80.56	72.07	0.077
80.56	72.08	0.077
80.56	72.09	0.077
80.57	72.10	0.077
80.57	72.11	0.077
80.57	72.12	0.077
80.57	72.13	0.077
80.57	72.13	0.077
80.58	72.14	0.077
80.58	72.15	0.077
80.58	72.16	0.077
80.58	72.17	0.077
80.58	72.17	0.077
80.58	72.18	0.077
80.59	72.19	0.077
80.59	72.20	0.077
80.59	72.21	0.077
80.59	72.22	0.077
80.59	72.22	0.077
80.59	72.23	0.077
80.60	72.24	0.077
80.60	72.25	0.077
80.60	72.26	0.077
80.60	72.27	0.077
80.60	72.28	0.077
80.60	72.28	0.077
80.60	72.29	0.077
80.61	72.30	0.077
80.61	72.31	0.077
80.61	72.32	0.077
80.61	72.33	0.077
80.61	72.33	0.077
80.61	72.34	0.077
80.62	72.35	0.077
80.62	72.36	0.077
80.62	72.37	0.077
80.62	72.38	0.077
80.62	72.38	0.077
80.63	72.39	0.077
80.63	72.40	0.077
80.63	72.41	0.077
80.63	72.42	0.077
80.63	72.42	0.077
80.63	72.43	0.077
80.64	72.44	0.077
80.64	72.45	0.077
80.64	72.46	0.077
80.64	72.47	0.077
80.64	72.47	0.077
80.64	72.48	0.077
80.65	72.49	0.077
80.65	72.50	0.077
80.65	72.51	0.077
80.65	72.52	0.077
80.65	72.52	0.077
80.65	72.53	0.077
80.65	72.54	0.077
80.66	72.55	0.077
80.66	72.56	0.077
80.66	72.57	0.077
80.66	72.58	0.077
80.66	72.58	0.077
80.66	72.59	0.077
80.67	72.60	0.077
80.67	72.61	0.077
80.67	72.62	0.077
80.67	72.63	0.077
80.67	72.63	0.077
80.68	72.64	0.077
80.68	72.65	0.077
80.68	72.66	0.077
80.68	72.67	0.077
80.68	72.67	0.077
80.68	72.68	0.077
80.69	72.69	0.077
80.69	72.70	0.077
80.69	72.71	0.077
80.69	72.72	0.077
80.69	72.72	0.077
80.69	72.73	0.077
80.70	72.74	0.077
80.70	72.75	0.077
80.70	72.76	0.077
80.70	72.77	0.077
80.70	72.77	0.077
80.70	72.78	0.077
80.70	72.79	0.077
80.71	72.80	0.077
80.71	72.81	0.077
80.71	72.82	0.077
80.71	72.82	0.077
80.71	72.83	0.077
80.71	72.84	0.077
80.72	72.85	0.077
80.72	72.86	0.077
80.72	72.87	0.077
80.72	72.87	0.077
80.72	72.88	0.077
80.73	72.89	0.077
80.73	72.90	0.077
80.73	72.91	0.077
80.73	72.92	0.077
80.73	72.92	0.077
80.73	72.93	0.077
80.74	72.94	0.077
80.74	72.95	0.077
80.74	72.96	0.077
80.74	72.96	0.077
80.74	72.97	0.077
80.74	72.98	0.077
80.75	72.99	0.077
80.75	73.00	0.077
80.75	73.01	0.077
80.75	73.02	0.077
80.75	73.02	0.077
80.75	73.03	0.077
80.75	73.04	0.077
80.76	73.05	0.077
80.76	73.06	0.077
80.76	73.07	0.077
80.76	73.07	0.077
80.76	73.08	0.077
80.76	73.09	0.077
80.77	73.10	0.077
80.77	73.11	0.077
80.77	73.12	0.077
80.77	73.12	0.077
80.77	73.13	0.077
80.78	73.14	0.077
80.78	73.15	0.077
80.78	73.16	0.077
80.78	73.17	0.077
80.78	73.17	0.077
80.78	73.18	0.077
80.79	73.19	0.077
80.79	73.20	0.077
80.79	73.21	0.077
80.79	73.22	0.077
80.79	73.22	0.077
80.79	73.23	0.077
80.80	73.24	0.077
80.80	73.25	0.077
80.80	73.26	0.077
80.80	73.27	0.077
80.80	73.27	0.077
80.80	73.28	0.077
80.80	73.29	0.077
80.81	73.30	0.077
80.81	73.31	0.077
80.81	73.32	0.077
80.81	73.32	0.077
80.81	73.33	0.077
80.81	73.34	0.077
80.82	73.35	0.077
80.82	73.36	0.077
80.82	73.37	0.077
80.82	73.37	0.077
80.82	73.38	0.077
80.83	73.39	0.077
80.83	73.40	0.077
80.83	73.41	0.077
80.83	73.42	0.077
80.83	73.42	0.077
80.83	73.43	0.077
80.84	73.44	0.077
80.84	73.45	0.077
80.84	73.46	0.077
80.84	73.47	0.077
80.84	73.47	0.077
80.84	73.48	0.077
80.85	73.49	0.077
80.85	73.50	0.077
80.85	73.51	0.077
80.85	73.52	0.077
80.85	73.52	0.077
80.85	73.53	0.077
80.85	73.54	0.077
80.86	73.55	0.077
80.86	73.56	0.077
80.86	73.57	0.077
80.86	73.58	0.077
80.86	73.58	0.077
80.86	73.59	0.077
80.87	73.60	0.077
80.87	73.61	0.077
80.87	73.62	0.077
80.87	73.62	0.077
80.87	73.63	0.077
80.88	73.64	0.077
80.88	73.65	0.077
80.88	73.66	0.077
80.88	73.66	0.077
80.88	73.68	0.077
80.88	73.68	0.077
80.89	73.69	0.077
80.89	73.70	0.077
80.89	73.71	0.077
80.89	73.72	0.077
80.89	73.72	0.077
80.89	73.73	0.077
80.90	73.74	0.077
80.90	73.75	0.077
80.90	73.76	0.077
80.90	73.77	0.077
80.90	73.77	0.077
80.90	73.78	0.077
80.90	73.79	0.077
80.91	73.80	0.077
80.91	73.81	0.077
80.91	73.82	0.077
80.91	73.82	0.077
80.91	73.83	0.077
80.91	73.84	0.077
80.92	73.85	0.077
80.92	73.86	0.077
80.92	73.87	0.077
80.92	73.88	0.077
80.92	73.88	0.077
80.93	73.89	0.077
80.93	73.90	0.077
80.93	73.91	0.077
80.93	73.92	0.077
80.93	73.92	0.077
80.93	73.93	0.077
80.94	73.94	0.077
80.94	73.95	0.077
80.94	73.96	0.077
80.94	73.97	0.077
80.94	73.98	0.077
80.94	73.98	0.077
80.95	73.99	0.077
80.95	74.00	0.077
80.95	74.01	0.077
80.95	74.02	0.077
80.95	74.03	0.077
80.95	74.03	0.077
80.95	74.04	0.077
80.96	74.05	0.077
80.96	74.06	0.077
80.96	74.07	0.077
80.96	74.07	0.077
80.96	74.08	0.077
80.96	74.09	0.077
80.97	74.10	0.077
80.97	74.11	0.077
80.97	74.12	0.077
80.97	74.12	0.077
80.97	74.13	0.077
80.98	74.14	0.077
80.98	74.15	0.077
80.98	74.16	0.077
80.98	74.17	0.077
80.98	74.17	0.077
80.98	74.18	0.077
80.99	74.19	0.077
80.99	74.20	0.077
80.99	74.21	0.077
80.99	74.22	0.077
80.99	74.22	0.077
80.99	74.23	0.077
81.00	74.24	0.077
81.00	74.25	0.077
81.00	74.26	0.077
81.00	74.27	0.077
81.00	74.28	0.077
81.00	74.28	0.077
81.00	74.29	0.077
81.01	74.30	0.077
81.01	74.31	0.077
81.01	74.32	0.077
81.01	74.33	0.077
81.01	74.33	0.077
81.01	74.34	0.077
81.02	74.35	0.077
81.02	74.36	0.077
81.02	74.37	0.077
81.02	74.37	0.077
81.02	74.38	0.077
81.03	74.39	0.077
81.03	74.40	0.077
81.03	74.41	0.077
81.03	74.42	0.077
81.03	74.43	0.077
81.03	74.43	0.077
81.04	74.44	0.077
81.04	74.45	0.077
81.04	74.46	0.077
81.04	74.47	0.077
81.04	74.48	0.077
81.04	74.48	0.077
81.05	74.49	0.077
81.05	74.50	0.077
81.05	74.51	0.077
81.05	74.52	0.077
81.05	74.53	0.077
81.05	74.53	0.077
81.05	74.54	0.077
81.06	74.55	0.077
81.06	74.56	0.077
81.06	74.57	0.077
81.06	74.57	0.077
81.06	74.58	0.077
81.06	74.59	0.077
81.07	74.60	0.077
81.07	74.61	0.077
81.07	74.62	0.077
81.07	74.62	0.077
81.07	74.63	0.077
81.08	74.64	0.077
81.08	74.65	0.077
81.08	74.66	0.077
81.08	74.67	0.077
81.08	74.68	0.077
81.08	74.68	0.077
81.09	74.69	0.077
81.09	74.70	0.077
81.09	74.71	0.077
81.09	74.72	0.077
81.09	74.73	0.077
81.09	74.73	0.077
81.10	74.74	0.077
81.10	74.75	0.077
81.10	74.76	0.077
81.10	74.77	0.077
81.10	74.78	0.077
81.10	74.78	0.077
81.10	74.79	0.077
81.11	74.80	0.077
81.11	74.81	0.077
81.11	74.82	0.077
81.11	74.83	0.077
81.11	74.83	0.077
81.11	74.84	0.077
81.12	74.85	0.077
81.12	74.86	0.077
81.12	74.87	0.077
81.12	74.87	0.077
81.12	74.88	0.077
81.13	74.89	0.077
81.13	74.90	0.077
81.13	74.91	0.077
81.13	74.92	0.077
81.13	74.93	0.077
81.13	74.93	0.077
81.14	74.94	0.077
81.14	74.95	0.077
81.14	74.96	0.077
81.14	74.97	0.077
81.14	74.98	0.077
81.14	74.98	0.077
81.15	74.99	0.077
81.15	75.00	0.077
81.15	75.01	0.077
81.15	75.02	0.077
81.15	75.03	0.077
81.15	75.03	0.077
81.15	75.04	0.077
81.16	75.05	0.077
81.16	75.06	0.077
81.16	75.07	0.077
81.16	75.08	0.077
81.16	75.08	0.077
81.16	75.09	0.077
81.17	75.10	0.077
81.17	75.11	0.077
81.17	75.12	0.077
81.17	75.13	0.077
81.17	75.13	0.077
81.18	75.14	0.077
81.18	75.15	0.077
81.18	75.16	0.077
81.18	75.17	0.077
81.18	75.18	0.077
81.18	75.18	0.077
81.19	75.19	0.077
81.19	75.20	0.077
81.19	75.21	0.077
81.19	75.22	0.077
81.19	75.23	0.077
81.19	75.24	0.077
81.20	75.24	0.077
81.20	75.25	0.077
81.20	75.26	0.077
81.20	75.27	0.077
81.20	75.28	0.077
81.20	75.28	0.077
81.20	75.29	0.077
81.21	75.30	0.077
81.21	75.31	0.077
81.21	75.32	0.077
81.21	75.33	0.077
81.21	75.33	0.077
81.21	75.34	0.077
81.22	75.35	0.077
81.22	75.36	0.077
81.22	75.37	0.077
81.22	75.38	0.077
81.22	75.38	0.077
81.23	75.39	0.077
81.23	75.40	0.077
81.23	75.41	0.077
81.23	75.42	0.077
81.23	75.43	0.077
81.23	75.44	0.077
81.24	75.44	0.077
81.24	75.45	0.077
81.24	75.46	0.077
81.24	75.47	0.077
81.24	75.48	0.077
81.24	75.48	0.077
81.25	75.49	0.077
81.25	75.50	0.077
81.25	75.51	0.077
81.25	75.52	0.077
81.25	75.53	0.077
81.25	75.53	0.077
81.25	75.54	0.077
81.26	75.55	0.077
81.26	75.56	0.077
81.26	75.57	0.077
81.26	75.58	0.077
81.26	75.58	0.077
81.26	75.59	0.077
81.27	75.60	0.077
81.27	75.61	0.077
81.27	75.62	0.077
81.27	75.63	0.077
81.27	75.64	0.077
81.28	75.64	0.077
81.28	75.65	0.077
81.28	75.66	0.077
81.28	75.67	0.077
81.28	75.68	0.077
81.28	75.69	0.077
81.29	75.69	0.077
81.29	75.70	0.077
81.29	75.71	0.077
81.29	75.72	0.077
81.29	75.73	0.077
81.29	75.73	0.077
81.30	75.74	0.077
81.30	75.75	0.077
81.30	75.76	0.077
81.30	75.77	0.077
81.30	75.78	0.077
81.30	75.79	0.077
81.30	75.79	0.077
81.31	75.80	0.077
81.31	75.81	0.077
81.31	75.82	0.077
81.31	75.83	0.077
81.31	75.84	0.077
81.31	75.84	0.077
81.32	75.85	0.077
81.32	75.86	0.077
81.32	75.87	0.077
81.32	75.88	0.077
81.32	75.88	0.077
81.33	75.89	0.077
81.33	75.90	0.077
81.33	75.91	0.077
81.33	75.92	0.077
81.33	75.93	0.077
81.33	75.94	0.077
81.34	75.94	0.077
81.34	75.95	0.077
81.34	75.96	0.077
81.34	75.97	0.077
81.34	75.98	0.077
81.34	75.99	0.077
81.35	75.99	0.077
81.35	76.00	0.077
81.35	76.01	0.077
81.35	76.02	0.077
81.35	76.03	0.077
81.35	76.03	0.077
81.35	76.04	0.077
81.36	76.05	0.077
81.36	76.06	0.077
81.36	76.07	0.077
81.36	76.08	0.077
81.36	76.09	0.077
81.36	76.09	0.077
81.37	76.10	0.077
81.37	76.11	0.077
81.37	76.12	0.077
81.37	76.13	0.077
81.37	76.13	0.077
81.38	76.14	0.077
81.38	76.15	0.077
81.38	76.16	0.077
81.38	76.17	0.077
81.38	76.18	0.077
81.38	76.18	0.077
81.39	76.19	0.077
81.39	76.20	0.077
81.39	76.21	0.077
81.39	76.22	0.077
81.39	76.23	0.077
81.39	76.23	0.077
81.40	76.24	0.077
81.40	76.25	0.077
81.40	76.26	0.077
81.40	76.27	0.077
81.40	76.28	0.077
81.40	76.29	0.077
81.40	76.29	0.077
81.41	76.30	0.077
81.41	76.31	0.077
81.41	76.32	0.077
81.41	76.33	0.077
81.41	76.33	0.077
81.41	76.34	0.077
81.42	76.35	0.077
81.42	76.36	0.077
81.42	76.37	0.077
81.42	76.38	0.077
81.42	76.38	0.077
81.43	76.39	0.077
81.43	76.40	0.077
81.43	76.41	0.077
81.43	76.42	0.077
81.43	76.43	0.077
81.43	76.44	0.077
81.44	76.44	0.077
81.44	76.45	0.077
81.44	76.46	0.077
81.44	76.47	0.077
81.44	76.48	0.077
81.44	76.48	0.077
81.45	76.49	0.077
81.45	76.50	0.077
81.45	76.51	0.077
81.45	76.52	0.077
81.45	76.53	0.077
81.45	76.54	0.077
81.45	76.54	0.077
81.46	76.55	0.077
81.46	76.56	0.077
81.46	76.57	0.077
81.46	76.58	0.077
81.46	76.59	0.077
81.46	76.59	0.077
81.47	76.60	0.077
81.47	76.61	0.077
81.47	76.62	0.077
81.47	76.63	0.077
81.47	76.64	0.077
81.48	76.64	0.077
81.48	76.65	0.077
81.48	76.66	0.077
81.48	76.67	0.077
81.48	76.68	0.077
81.48	76.69	0.077
81.49	76.69	0.077
81.49	76.70	0.077
81.49	76.71	0.077
81.49	76.72	0.077
81.49	76.73	0.077
81.49	76.74	0.077
81.50	76.74	0.077
81.50	76.75	0.077
81.50	76.76	0.077
81.50	76.77	0.077
81.50	76.78	0.077
81.50	76.79	0.077
81.50	76.79	0.077
81.51	76.80	0.077
81.51	76.81	0.077
81.51	76.82	0.077
81.51	76.83	0.077
81.51	76.84	0.077
81.51	76.84	0.077
81.52	76.85	0.077
81.52	76.86	0.077
81.52	76.87	0.077
81.52	76.88	0.077
81.52	76.89	0.077
81.53	76.89	0.077
81.53	76.90	0.077
81.53	76.91	0.077
81.53	76.92	0.077
81.53	76.93	0.077
81.53	76.93	0.077
81.54	76.94	0.077
81.54	76.95	0.077
81.54	76.96	0.077
81.54	76.97	0.077
81.54	76.98	0.077
81.54	76.99	0.077
81.55	76.99	0.077
81.55	77.00	0.077
81.55	77.01	0.077
81.55	77.02	0.077
81.55	77.03	0.077
81.55	77.04	0.077
81.55	77.04	0.077
81.56	77.05	0.077
81.56	77.06	0.077
81.56	77.07	0.077
81.56	77.08	0.077
81.56	77.09	0.077
81.56	77.09	0.077
81.57	77.10	0.077
81.57	77.11	0.077
81.57	77.12	0.077
81.57	77.13	0.077
81.57	77.14	0.077
81.58	77.14	0.077
81.58	77.15	0.077
81.58	77.16	0.077
81.58	77.17	0.077
81.58	77.18	0.077
81.58	77.18	0.077
81.59	77.19	0.077
81.59	77.20	0.077
81.59	77.21	0.077
81.59	77.22	0.077
81.59	77.23	0.077
81.59	77.24	0.077
81.60	77.25	0.077
81.60	77.25	0.077
81.60	77.26	0.077
81.60	77.27	0.077
81.60	77.28	0.077
81.60	77.29	0.077
81.60	77.30	0.077
81.61	77.30	0.077
81.61	77.31	0.077
81.61	77.32	0.077
81.61	77.33	0.077
81.61	77.34	0.077
81.61	77.34	0.077
81.62	77.35	0.077
81.62	77.36	0.077
81.62	77.37	0.077
81.62	77.38	0.077
81.62	77.39	0.077
81.63	77.39	0.077
81.63	77.40	0.077
81.63	77.41	0.077
81.63	77.42	0.077
81.63	77.43	0.077
81.63	77.44	0.077
81.64	77.44	0.077
81.64	77.45	0.077
81.64	77.46	0.077
81.64	77.47	0.077
81.64	77.48	0.077
81.64	77.49	0.077
81.65	77.49	0.077
81.65	77.50	0.077
81.65	77.51	0.077
81.65	77.52	0.077
81.65	77.53	0.077
81.65	77.54	0.077
81.65	77.54	0.077
81.66	77.55	0.077
81.66	77.56	0.077
81.66	77.57	0.077
81.66	77.58	0.077
81.66	77.59	0.077
81.66	77.59	0.077
81.67	77.60	0.077
81.67	77.61	0.077
81.67	77.62	0.077
81.67	77.63	0.077
81.67	77.64	0.077
81.68	77.65	0.077
81.68	77.65	0.077
81.68	77.66	0.077
81.68	77.67	0.077
81.68	77.68	0.077
81.68	77.69	0.077
81.69	77.70	0.077
81.69	77.70	0.077
81.69	77.71	0.077
81.69	77.72	0.077
81.69	77.73	0.077
81.69	77.74	0.077
81.70	77.75	0.077
81.70	77.75	0.077
81.70	77.76	0.077
81.70	77.77	0.077
81.70	77.78	0.077
81.70	77.79	0.077
81.70	77.80	0.077
81.71	77.80	0.077
81.71	77.81	0.077
81.71	77.82	0.077
81.71	77.83	0.077
81.71	77.84	0.077
81.71	77.85	0.077
81.72	77.85	0.077
81.72	77.86	0.077
81.72	77.87	0.077
81.72	77.88	0.077
81.72	77.89	0.077
81.73	77.89	0.077
81.73	77.90	0.077
81.73	77.91	0.077
81.73	77.92	0.077
81.73	77.93	0.077
81.73	77.94	0.077
81.74	77.95	0.077
81.74	77.95	0.077
81.74	77.96	0.077
81.74	77.97	0.077
81.74	77.98	0.077
81.74	77.99	0.077
81.75	77.99	0.077
81.75	78.00	0.077
81.75	78.01	0.077
81.75	78.02	0.077
81.75	78.03	0.077
81.75	78.04	0.077
81.75	78.05	0.077
81.76	78.05	0.077
81.76	78.06	0.077
81.76	78.07	0.077
81.76	78.08	0.077
81.76	78.09	0.077
81.76	78.10	0.077
81.77	78.10	0.077
81.77	78.11	0.077
81.77	78.12	0.077
81.77	78.13	0.077
81.77	78.14	0.077
81.78	78.15	0.077
81.78	78.15	0.077
81.78	78.16	0.077
81.78	78.17	0.077
81.78	78.18	0.077
81.78	78.19	0.077
81.79	78.19	0.077
81.79	78.20	0.077
81.79	78.21	0.077
81.79	78.22	0.077
81.79	78.23	0.077
81.79	78.24	0.077
81.80	78.24	0.077
81.80	78.25	0.077
81.80	78.26	0.077
81.80	78.27	0.077
81.80	78.28	0.077
81.80	78.29	0.077
81.80	78.30	0.077
81.81	78.30	0.077
81.81	78.31	0.077
81.81	78.32	0.077
81.81	78.33	0.077
81.81	78.34	0.077
81.81	78.35	0.077
81.82	78.35	0.077
81.82	78.36	0.077
81.82	78.37	0.077
81.82	78.38	0.077
